Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
105615,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1279,Inclusão Sociocultural - Projeto Chorinho,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,60000.00,60000.00,60000.00,.00,60000.00,60000.00,60000.00,.00,.00,.00,.00,.00,.00,.00,.00
105525,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1229,Reforma do Gramado Sintético e do Alambrado do Entorno do Campo - CDC Jd. Mirna - Clube da Comunidade Jardim Mirna Ildeo Ribeiro - Rua Jandira Nigueira Martins 165 CEP: 04856-130,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,90909.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105526,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1233,Realização de Festival Olímpico na DRE de São Mateus (Evento Esportivo de Atletismo - Velocidade Arremesso etc.),33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,45454.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105528,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1235,Pintura e Cobertura da Quadra do CDC Estrela do Campo Grande na Praça Jaques Magalhães 400,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,227272.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105533,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1242,Implantação de Grama Sintética no CDC Waldemar Moreno Campo do Flor/Vila Formosa,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,909090.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105536,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1245,Construção de Muro/Cerca no Portão de Entrada do Clube Manutenção da Iluminação Construção de Alambrado Vestiário Cobertura e Lanchonete no CDC Parque Guarani situado na Rua Rainha da Noite 344,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,227272.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105540,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1257,Iluminação do CDC Nelson Garcia Cabeça Rua Juciri Nº 125 - Cidade A.E.Carvalho,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,45454.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105546,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1870,Projeto Clube Escola Comunidade Novo Glicério - Aditamento do Convênio SEME e Comunidade Novo Glicério,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,158181.00,158181.00,.00,.00,.00,.00,.00,158181.00,.00,.00,.00,.00,.00,.00,.00
105522,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1226,Reforma do CDC Francisco Teodoro Mendes - Piso do Campo Alambrado Vestiário Muro - Frente e Fundo,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,90909.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105527,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1234,Aplicação de Grama Sintética e Reformas em Geral - Rua Santo Crescência 323 CEP: 05524-020,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,181818.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105534,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1243,Troca do Alambrado  Reforma Elétrica e Pintura do CDC Lá Vai Bola Situado na Rua Jean Meyer 157 Jardim das Carmelitas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,136363.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105539,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1256,Incentivo ao Campeonato de Futebol do 1º de Maio Futebol Clube Rua Eleonora Cintra nº 130 - Tatuapé,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,90909.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105543,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1867,Reforma e Revitalização do CDC Lauro Megale - Pq. Novo Mundo,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,90909.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105545,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1869,Reforma e Revitalização do CDC Adhemar de Barros - Vila Maria,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,90909.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105551,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1878,Manutenção e Reformas de CDCs no Município de São Paulo,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105587,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1264,Construção Ampliação e Reforma de Próprios Municipais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,200000.00,200000.00,.00,.00,.00,.00,.00,200000.00,.00,.00,.00,.00,.00,.00,.00
105589,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,17,Saneamento,451,Infra-Estrutura Urbana,3008,Melhoria da drenagem urbana e proteção das bacias hidrográficas,1268,Córrego Paraguai / Éguas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2015,.00,46000000.00,46000000.00,.00,.00,.00,.00,.00,46000000.00,.00,.00,.00,.00,.00,.00,.00
105590,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1182,Construção de um Polo Cultural/Teatro na Região da Subprefeitura de Vila Prudente,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,100000.00,20000.00,.00,.00,.00,.00,.00,20000.00,.00,.00,.00,.00,.00,.00,.00
105593,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1185,Reforma e Manutenção da Biblioteca Municipal Amadeu Amaral,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,350000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105594,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1186,Realização de Oficinas para Apresentação Artística - Local: Centro de Referência da Dança da Cidade de São Paulo: Viaduto do Chá s/n - Centro de São Paulo,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,150000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105600,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1192,Reforma do Espaço utilizado pelos Idosos nas Casa de Cultura Guaianazes e Tendal da Lapa,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105601,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1194,Realização de Eventos Culturais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,50000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105619,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2838,Realização de Eventos Culturais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,350000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105620,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2840,Implementação do Projeto "Fotografia no C.E.U.",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105622,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2842,Culturando - Rua Guilherme de Poitiers 185 CEP: 04930-240,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,100000.00,100000.00,100000.00,.00,100000.00,.00,.00,.00,100000.00,.00,100000.00,100000.00,100000.00,.00,.00
105624,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2844,Promoção do Evento "Semana do Brincar como Antigamente",33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,100000.00,100000.00,.00,.00,.00,.00,.00,100000.00,.00,.00,.00,.00,.00,.00,.00
105628,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2849,Incentivo ao Projeto Musicalidade da Orquestra Sinfônica Carlos Gomes,33504100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,41,Contribuições,00,Tesouro Municipal,2015,.00,50000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105643,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,1287,Retificação Geométrica do Lago do Parque da Aclimação para Retorno ao Traçado Original do Mapa do Brasil com a Retirada da Ilha e Remoção de Taboas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,75000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105651,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,1295,Manutenção e Criação de Parques no Município de São Paulo,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,500000.00,500000.00,.00,.00,.00,.00,.00,500000.00,.00,.00,.00,.00,.00,.00,.00
105550,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1877,Realização do Evento 66º Campeonato Budes Ligue pela Associação Recreativa Turma do Bagaço,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,272727.00,42727.00,.00,.00,.00,.00,.00,42727.00,.00,.00,.00,.00,.00,.00,.00
105555,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1883,Reforma e Adequação de Lanchonetes Salas de diretoria Banheiros e Salão do CDC Jorge Tibiriçá - Vila Mariana - SEME e SUB V.M.,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,209090.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105560,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1891,Reforma e Manutenção do CDC Geraldo José de Almeida na Região da Subprefeitura de Vila Prudente,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,90909.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105570,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1902,Adequação de Mini Campo Society com Grama Sintética 22 x 35 com Alambrado  Rede de Cobertura e Iluminação no Clube da Comunidade Cidade Dutra - Rua Angelina Regolin Cardoso Mendonça 18 - Cidade Dutra/ Subprefeitura Capela Socorro,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,227272.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105572,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1904,Implantação de Muro de Fechamento do Perímetro no Clube da Comunidade Jd. Maringá (Rua Comercindo Antonio de Oliveira 100 Jardim Maringá - Capela Socorro) com 40 x 5 Metros Remoção de Talude e Contrapiso de 300 Metros,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,54545.00,54545.00,.00,.00,.00,.00,.00,54545.00,.00,.00,.00,.00,.00,.00,.00
105573,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2379,Evento do CRDC - Centro de Recreação e Desenvolvimento da Criança Especial,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,109090.00,109090.00,.00,.00,.00,.00,.00,109090.00,.00,.00,.00,.00,.00,.00,.00
105552,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1879,CDC Jardim Regina - Grama Sintética,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,909090.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105557,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1885,Manutenção no Talude e Muro Existente do CDC Jardim Seckler situado na Rua Mario Navarro da Costa 217 Jardim Patente - Ipiranga,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,45454.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105565,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1896,Realização de Campeonato de Skate no Local Conhecido como Ladeira da Morte,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,89090.00,54066.87,.00,.00,.00,.00,.00,54066.87,.00,.00,.00,.00,.00,.00,.00
105566,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1897,Realização de Campeonato de Skate Vertical,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,127272.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105568,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1900,Passeio Ciclístico do Aricanduva - Realizado Anualmente no Mês de Julho,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,45454.00,45454.00,.00,.00,.00,.00,.00,45454.00,.00,.00,.00,.00,.00,.00,.00
105569,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1901,Cobertura e Adequação de Iluminação da Quadra Esportiva do CDC Alexandre Faria Avenida Gregório Bezerra - Jardim Primavera,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,318181.00,318181.00,.00,.00,.00,.00,.00,318181.00,.00,.00,.00,.00,.00,.00,.00
105579,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,1261,Projeto para Implantação de Corredor de Ônibus - Córrego Lajeado Conforme a Lei 16.020 de 02/07/2014,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,100000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
105603,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1196,Radio Comunitária Everest - Projeto Jovem Radialista Everest Sito a Av. do Oratório 6022 V. Industrial CNPJ no 04.177.095/0001-74,33504100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,41,Contribuições,00,Tesouro Municipal,2015,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
