Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
40776,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,12,Educação,361,Ensino Fundamental,0158,Ensino Fundamental,2843,Manutenção dos Equipamentos da Educação - EF,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2008,.00,31187.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
40778,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,12,Educação,365,Educação Infantil,0331,Educação Infantil,2846,Manutenção dos Equipamentos da Educação - EI,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2008,.00,20791.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
40789,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2008,.00,363836.00,483921.88,658244.26,178764.09,479480.17,439074.86,439074.86,3594.60,40405.31,.00,40405.31,39622.56,39622.56,782.75,.00
40792,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2008,.00,4750.00,4750.00,.00,.00,.00,.00,.00,4750.00,.00,.00,.00,.00,.00,.00,.00
40798,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,19000.00,37100.00,72805.60,35950.80,36854.80,36854.80,36854.80,.00,.00,.00,.00,.00,.00,.00,.00
40993,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,12,Educação,361,Ensino Fundamental,0158,Ensino Fundamental,2843,Manutenção dos Equipamentos da Educação - EF,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,389832.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
41000,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2008,.00,9859243.00,9159243.00,9158978.92,.00,9158978.92,9158978.92,9158978.92,.00,.00,.00,.00,.00,.00,.00,.00
41003,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,1643653.00,2483838.92,3339835.71,1012006.79,2327828.92,1945372.65,1866653.98,153334.80,461174.94,78718.67,382456.27,263700.82,342419.49,118755.45,.00
41006,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2008,.00,181000.00,155000.00,141040.71,.00,141040.71,141040.71,141040.71,.00,.00,.00,.00,.00,.00,.00,.00
41007,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,92815.00,92815.00,53684.66,4140.00,49544.66,49544.66,49544.66,43270.34,.00,.00,.00,.00,.00,.00,.00
41008,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2008,.00,47500.00,47500.00,42749.56,.10,42749.46,42749.46,42749.46,4750.54,.00,.00,.00,.00,.00,.00,.00
41009,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,50000.00,45000.00,45000.00,.00,45000.00,29058.00,29058.00,.00,15942.00,.00,15942.00,13200.00,13200.00,2742.00,.00
40802,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0337,Promoção de Desenvolvimento Local,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,56975.00,400428.75,453271.74,100024.65,353247.09,99965.49,99965.49,.00,253281.60,.00,253281.60,253097.05,253097.05,184.55,.00
40803,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0337,Promoção de Desenvolvimento Local,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,414000.00,73496.25,.00,.00,.00,.00,.00,73496.25,.00,.00,.00,.00,.00,.00,.00
40804,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0338,Promoção de Acessibilidade,1178,Intervenções para Melhoria da Acessibilidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,15000.00,15000.00,.00,.00,.00,.00,.00,15000.00,.00,.00,.00,.00,.00,.00,.00
40808,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,2776314.00,2239174.38,2506764.04,337636.04,2169128.00,1720193.55,1720193.55,35261.03,448934.45,.00,448934.45,392779.90,392779.90,56154.55,.00
40810,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,1900000.00,1900000.00,2125302.14,263266.67,1862035.47,1500106.67,1500106.67,37964.53,361928.80,.00,361928.80,357388.80,357388.80,4540.00,.00
40811,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,15,Urbanismo,543,Recuperação de Áreas Degradadas,0310,Contenção em Áreas de Risco Geológico,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,51750.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
40822,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,80000.00,108210.00,108922.45,2244.00,106678.45,84870.67,84870.67,1531.55,21807.78,.00,21807.78,12784.70,12784.70,9023.08,.00
40681,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,15,Urbanismo,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,50000.00,45000.00,62248.15,28751.35,33496.80,29868.05,29868.05,.00,3628.75,.00,3628.75,2791.40,2791.40,837.35,.00
40693,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,2366,Conservação de Áreas Verdes e Vegetação Arbórea,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,1811491.00,2566320.00,2566320.00,.00,2566320.00,2046120.00,2046120.00,.00,520200.00,.00,520200.00,520200.00,520200.00,.00,.00
40694,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,9545,Modernização da Praça Alfredo José Soares - Vl. Vergueiro - E773,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,50000.00,50000.00,42500.00,9.24,42490.76,42490.76,42490.76,7500.00,.00,.00,.00,.00,.00,.00,.00
40697,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,17,Saneamento,451,Infra-Estrutura Urbana,0224,Programa de  Prevenção e Defesa Contra Inundações,9531,Canalização do Córrego Jaboticabal  a partir da Av. Padre A. Vieira alt. Nº  2769 - Pq. Bristol - E 762,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,500000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
40698,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,17,Saneamento,451,Infra-Estrutura Urbana,0224,Programa de  Prevenção e Defesa Contra Inundações,9568,Canalização do Córrego da Mirassol - E2971,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,500000.00,75000.00,.00,.00,.00,.00,.00,75000.00,.00,.00,.00,.00,.00,.00,.00
40700,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,17,Saneamento,451,Infra-Estrutura Urbana,0224,Programa de  Prevenção e Defesa Contra Inundações,9645,Canalização do Córrego Fongaro - Trecho da Av. Francisco Leme até o Córrego dos Meninos - E2965,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,500000.00,75000.00,.00,.00,.00,.00,.00,75000.00,.00,.00,.00,.00,.00,.00,.00
40702,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,53,Subprefeitura Ipiranga,10,Administração da Subprefeitura,20,Agricultura,605,Abastecimento,0337,Promoção de Desenvolvimento Local,6521,Operação e Manutenção das Unidades de Abastecimento,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,4750.00,4750.00,1500.00,.00,1500.00,1401.66,1401.66,3250.00,98.34,.00,98.34,.00,.00,98.34,.00
40275,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,9500.00,9500.00,8550.00,.00,8550.00,8550.00,8550.00,950.00,.00,.00,.00,.00,.00,.00,.00
40277,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,10,Saúde,301,Atenção Básica,0322,Integralidade da Atenção,4117,Manutenção de Equipamentos de Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,175500.00,175500.00,132077.73,408.31,131669.42,79903.62,79903.62,43422.27,51765.80,.00,51765.80,51643.40,51643.40,122.40,.00
40280,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,12,Educação,365,Educação Infantil,0331,Educação Infantil,2846,Manutenção dos Equipamentos da Educação - EI,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2008,.00,25989.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
40288,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2008,.00,11814464.00,11002964.00,11002772.37,.00,11002772.37,11002772.37,11002772.37,.00,.00,.00,.00,.00,.00,.00,.00
40289,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Recursos Próprios,2008,.00,2850.00,2850.00,.00,.00,.00,.00,.00,2850.00,.00,.00,.00,.00,.00,.00,.00
40293,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,786267.00,1123065.77,1292378.62,251268.49,1041110.13,867613.15,853561.30,34778.34,187548.83,14051.85,173496.98,92021.03,106072.88,81475.95,.00
40296,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2008,.00,296000.00,276000.00,255705.79,.00,255705.79,255705.79,255705.79,.00,.00,.00,.00,.00,.00,.00,.00
40306,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0337,Promoção de Desenvolvimento Local,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,6682.00,6682.00,.00,.00,.00,.00,.00,6682.00,.00,.00,.00,.00,.00,.00,.00
41011,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0182,Intervenção no Sistema Viário,9559,Pavimentação na Estrada da Ligação Jd. Eliana - E1047,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,250000.00,250000.00,212500.00,.00,212500.00,212500.00,212500.00,37500.00,.00,.00,.00,.00,.00,.00,.00
41012,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0182,Intervenção no Sistema Viário,9605,Pavimentação de ruas - Região de cocaia - Cantinho do Céu - Recanto Cocaia e Gaivotas - Subprefeitura Capela do Socorro - E2034,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,200000.00,200000.00,170000.00,.00,170000.00,170000.00,170000.00,30000.00,.00,.00,.00,.00,.00,.00,.00
41017,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0337,Promoção de Desenvolvimento Local,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,7918.00,7918.00,.00,.00,.00,.00,.00,7918.00,.00,.00,.00,.00,.00,.00,.00
41018,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0337,Promoção de Desenvolvimento Local,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,93150.00,93150.00,88350.74,.00,88350.74,9061.86,9061.86,4799.26,79288.88,.00,79288.88,79288.88,79288.88,.00,.00
41023,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,4828711.00,4671243.46,5208520.86,763029.87,4445490.99,4084847.84,3972616.06,224233.29,472874.93,112231.78,360643.15,310560.71,422792.49,50082.44,.00
41024,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2008,.00,19000.00,1900.00,.00,.00,.00,.00,.00,1900.00,.00,.00,.00,.00,.00,.00,.00
41029,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,0308,Prevenção a Enchentes,2367,Conservação de Galerias Canais Córregos e Serviços Complementares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,3399600.00,3399600.00,3500328.53,406272.73,3094055.80,2849449.39,2849449.39,305544.20,244606.41,.00,244606.41,238695.97,238695.97,5910.44,.00
40823,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2008,.00,18000.00,23000.00,24178.17,1178.17,23000.00,18985.44,17232.07,.00,5767.93,1753.37,4014.56,1408.07,3161.44,2606.49,.00
40825,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2008,.00,31000.00,31000.00,24005.12,408.58,23596.54,23596.54,23596.54,6994.88,.00,.00,.00,.00,.00,.00,.00
40826,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2008,.00,3000.00,3000.00,2400.00,.00,2400.00,800.00,800.00,600.00,1600.00,.00,1600.00,1600.00,1600.00,.00,.00
40830,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Recursos Próprios,2008,.00,60000.00,60000.00,45000.00,.00,45000.00,45000.00,45000.00,15000.00,.00,.00,.00,.00,.00,.00,.00
40831,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,13680.00,13680.00,10314.24,675.00,9639.24,9639.24,9639.24,4040.76,.00,.00,.00,.00,.00,.00,.00
