Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
119054,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Prefeitura Regional Lapa,10,ADMINISTRAÇÃO DA PREFEITURA REGIONAL,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1941,Melhorias e Requalificação da Praça Cyla Reimundini,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,30000.00,30000.00,23281.90,.00,23281.90,.00,.00,17.70,23281.90,.00,23281.90,23259.73,23259.73,22.17,.00
119057,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,48,Prefeitura Regional Lapa,10,ADMINISTRAÇÃO DA PREFEITURA REGIONAL,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1944,Melhorias e Requalificação com Implantação de Parcão na Praça Noeli Carli Lacerda,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,30000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119292,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65,Prefeitura Regional Mooca,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1770,Melhorias de Bairro Urbanização Manutenção e Reforma de Áreas Públicas Serviços Urbanos e Saneamento na Região da Subprefeitura da Mooca,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,300000.00,300000.00,.00,.00,.00,.00,.00,300000.00,.00,.00,.00,.00,.00,.00,.00
119296,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65,Prefeitura Regional Mooca,10,Administração da Prefeitura Regional,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1569,Execução de requalificação de pavimento asfáltico Rua Jacinto José de Araujo - Parque São Jorge - CEP 03087-020,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,250000.00,250000.00,.00,.00,.00,.00,.00,250000.00,.00,.00,.00,.00,.00,.00,.00
119301,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,66,Prefeitura Regional Aricanduva/Formosa/Carrão,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1965,Implantação de Academia ao Ar Livre - ATI e Playground na Praça Eulálio de Carvalho no Bairro Nova Iorque Subprefeitura do Aricanduva,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
119306,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67,Prefeitura Regional Itaquera,10,Administração da  Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1488,Ações e Benfeitorias na Subprefeitura de Itaquera,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,300000.00,232000.00,.00,.00,.00,.00,.00,232000.00,.00,.00,.00,.00,.00,.00,.00
119308,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67,Prefeitura Regional Itaquera,10,Administração da  Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1668,Contratação de Serviços e Aquisição de Tubos para Canalização de Córrego entre as Travessas Hum e Brasil Saindo da Rua Victório Santin,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,100000.00,70000.00,.00,.00,.00,.00,.00,70000.00,.00,.00,.00,.00,.00,.00,.00
119310,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67,Prefeitura Regional Itaquera,10,Administração da  Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1670,Requalificação do Espaço Público com Guias Sarjeta Bocas de Lobo e Pavimentação na Travessa da Fraternidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,300000.00,300000.00,230473.84,.00,230473.84,.00,.00,34704.04,230473.84,.00,230473.84,229539.67,229539.67,934.17,.00
119323,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67,Prefeitura Regional Itaquera,10,Administração da  Prefeitura Regional,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1566,Pavimentação e Drenagem de Rua Local: Rua Thajmaral - Cohab II,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,150000.00,150000.00,.00,.00,.00,.00,.00,150000.00,.00,.00,.00,.00,.00,.00,.00
126499,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,50,Coordenadoria de Museus Arquivo e Patrimônio Histórico,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6354,Programação de atividades culturais,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,02,Transferências Federais,2017,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126506,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,41,Prefeitura Regional Perus,10,Administração da  Prefeitura Regional,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2341,Manutenção de vias e áreas públicas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2017,.00,.00,93402.53,93402.53,.00,93402.53,74691.89,74691.89,.00,18710.64,.00,18710.64,18710.64,18710.64,.00,.00
126522,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,57,Prefeitura Regional Campo Limpo,10,Administração da Prefeitura Regional ,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2341,Manutenção de vias e áreas públicas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2017,.00,.00,1283127.75,1283127.75,.00,1283127.75,1268651.25,1265627.95,.00,17499.80,3023.30,14476.50,.00,3023.30,14476.50,.00
126530,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65,Prefeitura Regional Mooca,10,Administração da Prefeitura Regional,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2341,Manutenção de vias e áreas públicas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2017,.00,.00,745913.86,745913.86,.00,745913.86,701023.94,701023.94,.00,44889.92,.00,44889.92,.00,.00,44889.92,.00
126531,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,66,Prefeitura Regional Aricanduva/Formosa/Carrão,10,Administração da Prefeitura Regional,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2341,Manutenção de vias e áreas públicas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2017,.00,.00,136779.75,136779.75,.00,136779.75,96916.85,69120.75,.00,67659.00,27796.10,39862.90,.00,27796.10,39862.90,.00
126538,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,70,Coordenadoria de Fomento e Cidadania Cultural,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1860,Oficinas e Programações nas Casas de Cultura,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2017,.00,.00,11190.00,10140.00,.00,10140.00,10140.00,10140.00,.00,.00,.00,.00,.00,.00,.00,.00
126546,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,70,Prefeitura Regional São Mateus,10,Administração da Prefeitura Regional,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2017,.00,.00,3771.82,3771.82,.00,3771.82,3771.82,.00,.00,3771.82,3771.82,.00,.00,3771.82,.00,.00
119017,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,43,Prefeitura Regional Freguesia/Brasilândia,10,Administração da  Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1719,Melhoria do Bairro Freguesia do Ó,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,200000.00,200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119018,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,43,Prefeitura Regional Freguesia/Brasilândia,10,Administração da  Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1908,Implantação de ATI e Manutenção Geral da Praça Divino Pai Eterno Cep 02814-190 Brasilândia Bancos BrinquedosPaisagismo Mais Corredor Mais Extensão Calçadão,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,230000.00,230000.00,.00,.00,.00,.00,.00,230000.00,.00,.00,.00,.00,.00,.00,.00
119019,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,43,Prefeitura Regional Freguesia/Brasilândia,10,Administração da  Prefeitura Regional,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1470,Implantação de Corrimão em Escadão Localizado na Rua Mercedes Baravelle Fraga nº 186 x Rua Almir Dehar nº 497/515 - Vila São João Batista - Brasilândia,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,50000.00,50000.00,40663.93,.00,40663.93,.00,.00,9336.07,40663.93,.00,40663.93,40663.93,40663.93,.00,.00
119021,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,43,Prefeitura Regional Freguesia/Brasilândia,10,Administração da  Prefeitura Regional,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1482,Reforma do Escadão Localizado no Final da Rua Cavatton Que Compreende a Rua José Nicolini em Frente ao nº 250,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,30000.00,30000.00,28238.39,.00,28238.39,.00,.00,1761.61,28238.39,.00,28238.39,28238.39,28238.39,.00,.00
119024,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Prefeitura Regional Casa Verde/Cachoeirinha,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1216,Obras nos Limites Administrativos da Prefeitura Regional Casa Verde,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,100000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119026,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Prefeitura Regional Casa Verde/Cachoeirinha,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1393,Revitalização da Praça Dalva Aparecida dos Santos e Implantação de Aparelhos de Ginástica,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,70000.00,70000.00,69527.82,.00,69527.82,.00,.00,.13,69527.82,.00,69527.82,69432.57,69432.57,95.25,.00
119028,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,44,Prefeitura Regional Casa Verde/Cachoeirinha,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1480,Implantação de Equipamentos de Ginástica,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
119326,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,68,Prefeitura Regional Guaianases,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1813,Construção de Quadra Poliesportiva Mureta de Proteção Alambrados Iluminação Demarcação e Tabelas Implantação de Playground Ati Bancos e Mesas de Jogos Mureta de Proteção c/ Alambrado à Av. Ribeirão de Itaquera Altura do Nº284,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,400000.00,400000.00,.00,.00,.00,.00,.00,400000.00,.00,.00,.00,.00,.00,.00,.00
119327,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,69,Prefeitura Regional Vila Prudente,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1374,Reforma e Implantação de Academia ao Ar Livre na Praça da Rua Araripe - Vila Califórnia - Vila Prudente,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
119332,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,69,Prefeitura Regional Vila Prudente,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1913,Revitalização da Praça localizada na Avenida Professor Luiz Ignácio Anhaia Mello altura do Número 7849 - Vila Ema,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,60000.00,60000.00,.00,.00,.00,.00,.00,60000.00,.00,.00,.00,.00,.00,.00,.00
119336,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,70,Prefeitura Regional São Mateus,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1339,Reforma da Sede da Associação Cultural Metropolitana de São Matheus localizada na Rua Jorge Carlos de Almeida 50 - Jd. Santo André - São Matheus,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,100000.00,80000.00,.00,.00,.00,.00,.00,80000.00,.00,.00,.00,.00,.00,.00,.00
119352,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,72,Prefeitura Regional Sapopemba,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1490,Ações e Benfeitorias para a Subprefeitura de Sapopemba,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119353,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,72,Prefeitura Regional Sapopemba,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1712,Fomentar Obras e Intervenção do Bairros pela Subprefeitura de Sapopemba Atendendo aos Munícipes Desta Região,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,300000.00,300000.00,.00,.00,.00,.00,.00,300000.00,.00,.00,.00,.00,.00,.00,.00
119357,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,72,Prefeitura Regional Sapopemba,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1827,Revitalização da Praça Sandro Baço | Jardim Planalto | Subprefeitura de Sapopemba,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,120000.00,120000.00,.00,.00,.00,.00,.00,120000.00,.00,.00,.00,.00,.00,.00,.00
119070,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Prefeitura Regional Butantã,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1445,Reforma e Adequação do Sacolão Rio Pequeno - Rua Desembargador Homero Pinho 105 Jardim Tropical,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,200000.00,70000.00,.00,.00,.00,.00,.00,70000.00,.00,.00,.00,.00,.00,.00,.00
119071,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Prefeitura Regional Butantã,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1694,Requalificação e Reforma da Praça Sem Nome localizada à Rua Dr. Agapito Xavier da Costa com a Rua Dr. Elías Luís de Oliveira Esquina com a Rua General Syzeno Sarmento CEP 05366-220 Subprefeitura de Butantã,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,50000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119074,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50,Prefeitura Regional Butantã,10,Administração da Prefeitura Regional,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1576,Elaboração de projeto de drenagem e pavimentação para as seguintes Ruas: Corregio Crítios Cresilas Miriam Pires Custódio de Oliveira situadas na Vila Suzana,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,30000.00,30000.00,.00,.00,.00,.00,.00,30000.00,.00,.00,.00,.00,.00,.00,.00
119080,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Prefeitura Regional Vila Mariana,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1945,Melhoria e Requalificação com Implantação de Parcão na Praça Monteiro dos Santos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,30000.00,30000.00,.00,.00,.00,.00,.00,30000.00,.00,.00,.00,.00,.00,.00,.00
119086,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Prefeitura Regional Vila Mariana,10,Administração da Prefeitura Regional,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1987,Realização do Bike Tour de Vila Mariana,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2017,.00,30000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119088,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,53,Prefeitura Regional Ipiranga,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1359,Construção de Quadra - Praça Hugo Montel - Rua Celestino Vidal,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,150000.00,150000.00,.00,.00,.00,.00,.00,150000.00,.00,.00,.00,.00,.00,.00,.00
119089,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,53,Prefeitura Regional Ipiranga,10,Administração da Prefeitura Regional,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1442,Construção de Quadra Poliesportiva - Rua Dr. José da Costa n° 55,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2017,.00,150000.00,150000.00,.00,.00,.00,.00,.00,150000.00,.00,.00,.00,.00,.00,.00,.00
126547,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,98,Fundo de Desenvolvimento Urbano,14,FUNDURB - Secretaria Municipal de Habitação,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3357,Urbanização de Favelas,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,08,Tesouro Municipal - Recursos Vinculados,2017,.00,.00,329344.24,658688.48,329344.24,329344.24,329344.24,329344.24,.00,.00,.00,.00,.00,.00,.00,.00
126552,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,12,Educação,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2017,.00,.00,110953.89,110953.89,.00,110953.89,110953.89,110953.89,.00,.00,.00,.00,.00,.00,.00,.00
126554,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34,Secretaria Municipal de Direitos Humanos e Cidadania,10,Gabinete do Secretário,14,Direitos da Cidadania,422,Direitos Individuais Coletivos e Difusos,3015,Promoção da cidade como centro de eventos e destino turístico de referência,2118,Promoção de Campanhas e Eventos de Interesse do Município.,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2017,.00,.00,17339.84,17339.84,.00,17339.84,17339.84,.00,.00,17339.84,17339.84,.00,.00,17339.84,.00,.00
126557,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34,Secretaria Municipal de Direitos Humanos e Cidadania,10,Gabinete do Secretário,14,Direitos da Cidadania,422,Direitos Individuais Coletivos e Difusos,3018,Promoção de uma cultura de cidadania e valorização da diversidade,8411,Implementação de uma política municipal para migrantes,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2017,.00,.00,5767.08,3844.64,.00,3844.64,3844.64,.00,.00,3844.64,3844.64,.00,.00,3844.64,.00,.00
126558,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58,Prefeitura Regional M'Boi Mirim,10,ADMINISTRAÇÃO DA PREFEITURA REGIONAL,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2366,Conservação de áreas verdes e vegetação arbórea,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2017,.00,.00,753387.66,753387.66,436.63,752951.03,752951.03,752951.03,.00,.00,.00,.00,.00,.00,.00,.00
