Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
60756,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,1749,E3018 - Construção de UBS - Vila Leonor,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60769,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,3032,E3021 - Reforma do Hospital Saboya - Jabaquara,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60774,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,3166,E3219 - Construção de UBS no Parque das Flores Zona Leste de São Paulo,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,700000.00,700000.00,.00,.00,.00,.00,.00,700000.00,.00,.00,.00,.00,.00,.00,.00
60775,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,3169,E3224 - Construção da Sala Multiuso na UBS Anhanguera Zona Oeste de SP,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,50000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
60784,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,3427,E3947 - Implantação do Hospital e Pronto Socorro em Vila Formosa,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60972,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,1330,Consolidação da cidade como marco nacional em esporte e lazer,3472,E3994 - Desapropriação de Área Localizada ao lado do CEU Vila Atlântica para Implantação de Equipamento Esportivo,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,Aquisição de Imóveis,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60976,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,1330,Consolidação da cidade como marco nacional em esporte e lazer,3529,E4825 - CDC - Clube da Comunidade Estrela da Barroca Rua D. Duarte Leopoldo 1030 Reforma Geral com Demolição e Instalação de Banheiros Sala para Telecentro,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,250000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
60992,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,813,Lazer,1330,Consolidação da cidade como marco nacional em esporte e lazer,2131,E2943 - 44º Prova Pedestre Sargento Gonzaguinha,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,335000.00,335000.00,.00,.00,.00,.00,.00,335000.00,.00,.00,.00,.00,.00,.00,.00
60995,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,1262,Melhoria da mobilidade urbana - Transporte público,1503,Construção de Corredor de Ônibus Celso Garcia - Parque D. Pedro II - Itaim Paulista,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60997,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,1262,Melhoria da mobilidade urbana - Transporte público,2002,Transportes Locais (Permissionário),33904100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,41,Contribuições,00,Tesouro Municipal,2011,.00,338000000.00,236554509.00,256271175.67,19716666.67,236554509.00,236554509.00,236554509.00,.00,.00,.00,.00,.00,.00,.00,.00
61000,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,782,Transporte Rodoviário,1261,Melhoria da mobilidade urbana - Eficiência no trânsito,3251,E3472 - Implantação de uma Rotatória no Cruzamento da Av. Itaim com a R. Salvador Balbino de Matos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,30000.00,30000.00,.00,.00,.00,.00,.00,30000.00,.00,.00,.00,.00,.00,.00,.00
61001,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Secretaria Municipal dos Negócios Jurídicos,10,Gabinete do Secretário,02,Judiciária,062,Defesa do Interesse Público no Processo Judiciário,1160,Defesa dos direitos humanos,3290,E3808 - Construção do Fórum de São Mateus,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60973,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,1330,Consolidação da cidade como marco nacional em esporte e lazer,3518,E4813 - Aquisição/Instalação Equip. de Ginástica para 3ª idade Instalação de Playground no CDC Jorge Tibiriçá Rua do mesmo Nome nº 700 Subprefeitura da Vila Mariana.,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,20000.00,20000.00,.00,.00,.00,.00,.00,20000.00,.00,.00,.00,.00,.00,.00,.00
60975,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,1330,Consolidação da cidade como marco nacional em esporte e lazer,3528,E4824 - CDC Jorge Tibiriçá Sito à Rua Jorge Tibiriçá 700 ¿ Vl Mariana Acabamento Final de uma Cancha de Bochas Incluindo Alvenaria Madeiramento e Piso Sintético,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,25000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
60988,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,813,Lazer,1330,Consolidação da cidade como marco nacional em esporte e lazer,1921,E3019 - Implantação de Área de Lazer - Praça Luiza Pêra dos Santos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60989,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,813,Lazer,1330,Consolidação da cidade como marco nacional em esporte e lazer,1922,E3019 - Implantação de Área de Lazer - Travessa do Forte Alcantara,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60990,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,813,Lazer,1330,Consolidação da cidade como marco nacional em esporte e lazer,1923,E3019 - Implantação de Área de Lazer na Rua Acharia,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60991,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,813,Lazer,1330,Consolidação da cidade como marco nacional em esporte e lazer,1924,E3019 - Implantação de Área de Lazer na Rua Geraldo Cardoso de Melo Filho Esquina com a Rua Antonio Fortino,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60996,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,1262,Melhoria da mobilidade urbana - Transporte público,2001,Transportes Estruturais (Concessionário),33904100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,41,Contribuições,00,Tesouro Municipal,2011,.00,405000000.00,283445491.00,307062157.66,23616666.66,283445491.00,283445491.00,283445491.00,.00,.00,.00,.00,.00,.00,.00,.00
60787,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,3474,E4203 - Reforma / Adequação: UBS Belenzinho - Marcus Wolosker - Av Celso Garcia 1749,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
60791,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,3584,E5515 - Construção do Hospital de Parelheiros,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
60793,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1114,Acesso à saúde e qualidade no atendimento - Assistência farmacêutica,1919,E3019 - Implantação de Farmácia Popular Rua Jorge Arida nº 39 - Jardim Maria Sampaio,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60794,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,304,Vigilância Sanitária,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,1436,E1170 - Aparelhamento do Núcleo de Bem-Estar Animal,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,220000.00,220000.00,.00,.00,.00,.00,.00,220000.00,.00,.00,.00,.00,.00,.00,.00
60799,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,24,Coordenadoria Regional de Saúde Sul,10,Saúde,301,Atenção Básica,1111,Acesso à saúde e qualidade no atendimento - Integralidade da atenção,2472,Equipes de Saúde Bucal no Jardim Brasília,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,101000.00,101000.00,.00,.00,.00,.00,.00,101000.00,.00,.00,.00,.00,.00,.00,.00
60802,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,25,Coordenadoria Regional de Saúde Sudeste,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1111,Acesso à saúde e qualidade no atendimento - Integralidade da atenção,1063,E110 - Aquisição de Equipamentos para Treinamentos de Pessoal para Atuar em Situações de Urgência e Emergência Destinados à Coordenadoria de Saúde da Região Sudeste,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,150000.00,100000.00,.00,.00,.00,.00,.00,100000.00,.00,.00,.00,.00,.00,.00,.00
60804,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,811,Desporto de Rendimento,1330,Consolidação da cidade como marco nacional em esporte e lazer,2024,E1787 - Projeto Tocando a Bola Campeão na Escola - CAC 259,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,800000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
60734,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,1158,Implantação de uma Unidade de Assistência Médica Ambulatorial - AMA - junto ao Prédio do Hospital Santa Marcelina,44503900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,20000.00,20000.00,.00,.00,.00,.00,.00,20000.00,.00,.00,.00,.00,.00,.00,.00
60741,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,1495,E1868 - Construção de Unidade Básica de Saúde/UBS,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000000.00,1000000.00,.00,.00,.00,.00,.00,1000000.00,.00,.00,.00,.00,.00,.00,.00
60744,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,1558,Instituto do Câncer Dr. Arnaldo Vieira de Carvalho - Reformas e Equipamentos,44504200,Auxílios,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,42,Auxílios,00,Tesouro Municipal,2011,.00,3651820.00,101820.00,.00,.00,.00,.00,.00,101820.00,.00,.00,.00,.00,.00,.00,.00
60746,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,1638,E2026 - Ampliação do AMA - Jardim Peri Peri,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60748,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,1640,E2026 - Implantação de UBS na Região do Rio Pequeno,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60757,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,1750,E3018 - Construção de uma Unidade de Saúde - Jardim São Luiz,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60761,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,18,Secretaria Municipal da Saúde,10,Gabinete do Secretário,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1112,Acesso à saúde e qualidade no atendimento - Fortalecimento de assistência a saúde,1918,E3019 - Implantação de Centro de Assistência em DST/AIDS,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60998,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,1262,Melhoria da mobilidade urbana - Transporte público,2014,E1179 - Transporte de Idosos sem Mobilidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,200000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
60999,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20,Secretaria Municipal de Transportes,10,Gabinete do Secretário,26,Transporte,453,Transportes Coletivos Urbanos,1262,Melhoria da mobilidade urbana - Transporte público,2017,E1777 - Recursos para Melhoria do Serviço Atende,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,400000.00,200000.00,.00,.00,.00,.00,.00,200000.00,.00,.00,.00,.00,.00,.00,.00
61002,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,1263,Melhoria da mobilidade urbana - Integração metropolitana,1006,Construção de Ponte - Cantinho do Céu,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,35000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
61005,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,1263,Melhoria da mobilidade urbana - Integração metropolitana,1530,Duplicação da Estrada do Alvarenga,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,5000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
61006,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,1263,Melhoria da mobilidade urbana - Integração metropolitana,1537,E1878 - Elaboração de Projeto para Travessia Segura entre a USP e a Estação da CPTM,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,30000.00,30000.00,.00,.00,.00,.00,.00,30000.00,.00,.00,.00,.00,.00,.00,.00
61011,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,1263,Melhoria da mobilidade urbana - Integração metropolitana,1564,Ligação da Av. Nordestina à Av. Nova Radial,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
61014,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22,Secretaria Municipal de Infraestrutura Urbana e Obras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,1263,Melhoria da mobilidade urbana - Integração metropolitana,1567,Construção da Passarela que Liga a Vila Progresso à XV de Novembro,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60805,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,811,Desporto de Rendimento,1330,Consolidação da cidade como marco nacional em esporte e lazer,2029,E1888 - Apoio à Realização da Copa Pirituba,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,42000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
60808,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,811,Desporto de Rendimento,1330,Consolidação da cidade como marco nacional em esporte e lazer,2038,E2027 - 41º Brazilian Taekwondo Festival e Brazil Open,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60809,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,811,Desporto de Rendimento,1330,Consolidação da cidade como marco nacional em esporte e lazer,2039,E2027 - 4º Campeonato Panamericano de Karatê WUKF,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
60810,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,811,Desporto de Rendimento,1330,Consolidação da cidade como marco nacional em esporte e lazer,2040,E2027 - 58º Campeonato ARTB,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
