Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
35588,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0337,Promoção de Desenvolvimento Local,1174,Construção Ampliação e Reforma de Equipamentos das Subprefeituras,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2007,.00,40000.00,40000.00,33556.00,.00,33556.00,.00,.00,6444.00,33556.00,.00,33556.00,33556.00,33556.00,.00,.00
36960,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,0348,Produção de Soluções de Moradia,1255,Projetos e Ações de Apoio Habitacional,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Recursos Próprios,2007,.00,4147000.00,4147000.00,6635200.00,3317600.00,3317600.00,3317600.00,3317600.00,829400.00,.00,.00,.00,.00,.00,.00,.00
36965,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,0348,Produção de Soluções de Moradia,1255,Projetos e Ações de Apoio Habitacional,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,07,Receita Condicionada,2007,.00,9542000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
36968,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,0348,Produção de Soluções de Moradia,1261,FMH - Mutirões,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2007,.00,200000.00,200000.00,.00,.00,.00,.00,.00,200000.00,.00,.00,.00,.00,.00,.00,.00
36973,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,241,Assistência ao Idoso,0343,Assistência e Desenvolvimento Social à Família-Proteção Social Básica,6200,Inserção Social do Idoso,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2007,.00,1979902.00,1520114.55,1079532.00,19495.17,1060036.83,961110.10,951406.30,460077.72,108630.53,9703.80,98926.73,91865.54,101569.34,7061.19,.00
36978,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,242,Assistência ao Portador de Deficiência,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6203,Proteção Especial da Pessoa com Deficiência,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,2023671.00,1275436.91,1835359.25,571741.04,1263618.21,1256759.16,1145413.84,11818.70,118204.37,111345.32,6859.05,5411.60,116756.92,1447.45,.00
36979,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,242,Assistência ao Portador de Deficiência,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6203,Proteção Especial da Pessoa com Deficiência,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2007,.00,2319987.00,1645990.86,1330401.84,1061.22,1329340.62,1202842.97,1188403.97,316650.24,140936.65,14439.00,126497.65,118110.58,132549.58,8387.07,.00
36987,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6216,Proteção Social Especial a Criança e Adolescente em Trabalho Infantil,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2007,.00,3336035.00,3336035.00,1598268.35,699472.66,898795.69,762546.56,739213.86,2360159.31,159581.83,23332.70,136249.13,54866.50,78199.20,81382.63,.00
36984,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0343,Assistência e Desenvolvimento Social à Família-Proteção Social Básica,6206,Ação Sócio-Educativa e  Preventiva à   Criança Adolescente e Jovem,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,02,Transferências Federais,2007,.00,.00,8921.66,8921.66,.00,8921.66,8921.66,8921.66,.00,.00,.00,.00,.00,.00,.00,.00
36986,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0343,Assistência e Desenvolvimento Social à Família-Proteção Social Básica,6206,Ação Sócio-Educativa e  Preventiva à   Criança Adolescente e Jovem,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,05,Outras Fontes,2007,.00,2342000.00,2721030.45,2697433.81,153530.20,2543903.61,2273282.37,2218625.33,177126.84,325278.28,54657.04,270621.24,243117.25,297774.29,27503.99,.00
36988,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6218,Proteção Social Especial a  Crianças e Adolescentes Vítimas de Abusos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,220780.00,137532.94,140131.20,2598.26,137532.94,117994.84,117369.52,.00,20163.42,625.32,19538.10,17576.14,18201.46,1961.96,.00
36989,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6218,Proteção Social Especial a  Crianças e Adolescentes Vítimas de Abusos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2007,.00,1162000.00,1162000.00,715200.00,12977.54,702222.46,641108.40,628108.40,459777.54,74114.06,13000.00,61114.06,60090.02,73090.02,1024.04,.00
36993,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6221,Proteção Social  Especial à Crianças Adolescentes e Jovens,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2007,.00,12670000.00,12670000.00,11953157.50,1573458.61,10379698.89,8897958.09,8732155.98,2290301.11,1647542.91,165802.11,1481740.80,1081786.17,1247588.28,399954.63,.00
36994,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6221,Proteção Social  Especial à Crianças Adolescentes e Jovens,33909300,Indenizações e Restituições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,93,Indenizações e Restituições,03,Transferências Estaduais,2007,.00,.00,211286.14,191888.69,.00,191888.69,191888.69,191888.69,19397.45,.00,.00,.00,.00,.00,.00,.00
36997,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6234,Proteção Social Especial a Crianças e Adolescentes Ameaçados de Morte,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2007,.00,774000.00,743540.15,593708.93,1372.73,592336.20,504611.84,504611.84,151203.95,87724.36,.00,87724.36,77860.85,77860.85,9863.51,.00
35590,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,0338,Promoção de Acessibilidade,1178,Intervenções para Melhoria da Acessibilidade,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2007,.00,100000.00,100000.00,80000.00,.00,80000.00,.00,.00,20000.00,80000.00,.00,80000.00,80000.00,80000.00,.00,.00
35595,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,0309,Revitalização de Bairros,2341,Conservação de  Vias e Logradouros Públicos,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2007,.00,19000.00,19000.00,.00,.00,.00,.00,.00,19000.00,.00,.00,.00,.00,.00,.00,.00
35599,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,15,Urbanismo,543,Recuperação de Áreas Degradadas,0310,Contenção em Áreas de Risco Geológico,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2007,.00,50000.00,10000.00,.00,.00,.00,.00,.00,10000.00,.00,.00,.00,.00,.00,.00,.00
35601,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,51,Subprefeitura Pinheiros,10,Administração da Subprefeitura,20,Agricultura,605,Abastecimento,0337,Promoção de Desenvolvimento Local,6521,Operação e Manutenção das Unidades de Abastecimento,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,2850.00,2850.00,.00,.00,.00,.00,.00,2850.00,.00,.00,.00,.00,.00,.00,.00
35604,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,14250.00,14250.00,9243.25,1857.80,7385.45,2253.80,2253.80,1425.00,5131.65,.00,5131.65,5020.80,5020.80,110.85,.00
35605,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2007,.00,85500.00,85500.00,87974.92,4655.57,83319.35,81905.56,76250.40,2180.64,7068.95,5655.16,1413.79,.00,5655.16,1413.79,.00
35608,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0119,Assistência a Criança e ao Adolescente,2157,Administração dos Conselhos Tutelares,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2007,.00,9500.00,9500.00,11425.80,5681.20,5744.60,1365.00,1365.00,950.00,4379.60,.00,4379.60,4379.60,4379.60,.00,.00
35610,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2007,.00,5700.00,570.00,.00,.00,.00,.00,.00,570.00,.00,.00,.00,.00,.00,.00,.00
36995,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6234,Proteção Social Especial a Crianças e Adolescentes Ameaçados de Morte,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,147060.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
36996,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência a Criança e ao Adolescente,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6234,Proteção Social Especial a Crianças e Adolescentes Ameaçados de Morte,33909300,Indenizações e Restituições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,93,Indenizações e Restituições,00,Recursos Próprios,2007,.00,.00,75115.04,75115.04,.00,75115.04,75115.04,75115.04,.00,.00,.00,.00,.00,.00,.00,.00
37000,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6211,Administração do COMAS,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2007,.00,47500.00,6580.00,6580.00,.00,6580.00,6580.00,6580.00,.00,.00,.00,.00,.00,.00,.00,.00
37001,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6211,Administração do COMAS,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,560500.00,584449.91,534499.91,.00,534499.91,516852.39,516852.39,49950.00,17647.52,.00,17647.52,969.74,969.74,16677.78,.00
37002,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6211,Administração do COMAS,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2007,.00,9500.00,1316.00,1316.00,.00,1316.00,1316.00,1316.00,.00,.00,.00,.00,.00,.00,.00,.00
37003,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6211,Administração do COMAS,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2007,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
37004,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6232,Transferências para Ações Sociais,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,76000.00,20842.99,16648.19,.00,16648.19,14709.69,14709.69,4194.80,1938.50,.00,1938.50,1938.50,1938.50,.00,.00
37015,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0343,Assistência e Desenvolvimento Social à Família-Proteção Social Básica,6229,Provisão de Benefícios e Apoio Socio-Alimentar,33909300,Indenizações e Restituições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,93,Indenizações e Restituições,00,Recursos Próprios,2007,.00,.00,3271.83,3271.83,.00,3271.83,3271.83,3271.83,.00,.00,.00,.00,.00,.00,.00,.00
37019,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0343,Assistência e Desenvolvimento Social à Família-Proteção Social Básica,6229,Provisão de Benefícios e Apoio Socio-Alimentar,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,05,Outras Fontes,2007,.00,30000.00,50000.00,40974.00,20484.00,20490.00,20490.00,.00,29510.00,20490.00,20490.00,.00,.00,20490.00,.00,.00
37022,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0343,Assistência e Desenvolvimento Social à Família-Proteção Social Básica,6231,Benefício de Prestação Continuada,33909300,Indenizações e Restituições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,93,Indenizações e Restituições,03,Transferências Estaduais,2007,.00,.00,26155.42,25006.70,.00,25006.70,25006.70,25006.70,1148.72,.00,.00,.00,.00,.00,.00,.00
37028,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6226,Proteção Social Especial a  Adolescentes em  Medidas Sócio-Educativas,33909300,Indenizações e Restituições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,93,Indenizações e Restituições,02,Transferências Federais,2007,.00,.00,277763.40,234125.17,.00,234125.17,234125.17,234125.17,43638.23,.00,.00,.00,.00,.00,.00,.00
37030,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,0344,Assistência à Pessoa em Situação de Risco-Proteção Social e Especial,6228,Proteção e Defesa da  Cidadania à  População em  Situação de Rua,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2007,.00,2989978.00,2655608.31,3029993.07,432277.97,2597715.10,2334722.62,2225988.91,8293.21,371726.19,108733.71,262992.48,229737.68,338471.39,33254.80,.00
37035,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,12,Educação,361,Ensino Fundamental,0343,Assistência e Desenvolvimento Social à Família-Proteção Social Básica,6220,PROJOVEM,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,70000.00,39255.10,33066.75,.00,33066.75,32880.75,25296.05,1.83,7770.70,7584.70,186.00,.00,7584.70,186.00,.00
37039,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,94,Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,10,Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,0339,Proteção ao Meio Ambiente e a Qualidade de Vida,6654,FEMA - Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,2720500.00,2634900.00,296640.28,58820.05,237820.23,166052.57,166052.57,273501.87,71767.66,.00,71767.66,11519.33,11519.33,60248.33,.00
35611,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Recursos Próprios,2007,.00,5700.00,570.00,.00,.00,.00,.00,.00,570.00,.00,.00,.00,.00,.00,.00,.00
35612,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,08,Assistência Social,244,Assistência Comunitária,0118,Assistência Social Geral,6159,Operação dos Equipamentos de Assistência Social,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2007,.00,285000.00,285000.00,359168.76,105837.00,253331.76,50881.30,50748.84,28605.96,202582.92,132.46,202450.46,17322.48,17454.94,185127.98,.00
35615,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,10,Saúde,301,Atenção Básica,0322,Integralidade da Atenção,4117,Manutenção de Equipamentos de Saúde,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,67630.00,67630.00,57267.45,13470.00,43797.45,.00,.00,22407.86,43797.45,.00,43797.45,43797.45,43797.45,.00,.00
35628,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,13,Cultura,392,Difusão Cultural,0337,Promoção de Desenvolvimento Local,6492,Operação de Equipamentos de Cultura,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2007,.00,47500.00,47500.00,33299.60,.00,33299.60,.00,.00,4844.89,33299.60,.00,33299.60,33299.60,33299.60,.00,.00
35631,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2007,.00,14103757.00,13023302.43,12966443.30,.00,12966443.30,12966443.30,12966443.30,.00,.00,.00,.00,.00,.00,.00,.00
35633,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2007,.00,285000.00,174393.06,188945.13,14695.64,174249.49,166119.88,164099.59,143.57,10149.90,2020.29,8129.61,7908.40,9928.69,221.21,.00
35639,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,52,Subprefeitura Vila Mariana,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,0251,Suporte Administrativo,2365,Administração Geral da Subprefeitura,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2007,.00,14250.00,14250.00,.00,.00,.00,.00,.00,14250.00,.00,.00,.00,.00,.00,.00,.00
