Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
99869,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,3371,Instalação de Unidades da Rede Hora Certa,44505100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,51,Obras e Instalações,00,Tesouro Municipal,2014,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
99876,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,02,Transferências Federais,2014,.00,.00,601291.19,642421.79,41130.60,601291.19,577796.19,577796.19,.00,23495.00,.00,23495.00,21652.00,21652.00,1843.00,.00
99934,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,6239,Operação e Manutenção de Centros de Referência da Assistência Social - CRAS,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2014,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
99946,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,128,Formação de Recursos Humanos,3011,Modernização e descentralização da gestão e prestação de serviços,2180,Capacitação Formação e Aperfeiçoamento de Servidores,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,03,Transferências Estaduais,2014,.00,.00,79000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
99947,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,543,Recuperação de Áreas Degradadas,3022,Requalificação e promoção da ocupação dos espaços públicos,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,290803.06,238180.95,.00,238180.95,238180.95,238180.95,.00,.00,.00,.00,.00,.00,.00,.00
103998,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,87,Fundo Municipal de Desenvolvimento de Trânsito,10,Fundo Municipal de Desenvolvimento de Trânsito,26,Transporte,181,Policiamento,3009,Melhoria da mobilidade urbana universal,4656,Manutenção do Policiamento de Trânsito,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,2233523.89,4467047.78,2233523.89,2233523.89,2233523.89,2233523.89,.00,.00,.00,.00,.00,.00,.00,.00
104005,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,11,Departamento da Biblioteca Mario de Andrade,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6387,Operação e Manutenção de Equipamentos Culturais,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,11241.98,11241.98,.00,11241.98,11241.98,11241.98,.00,.00,.00,.00,.00,.00,.00,.00
104009,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,6354,Programação de atividades culturais,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2014,.00,.00,21000.00,21000.00,.00,21000.00,21000.00,21000.00,.00,.00,.00,.00,.00,.00,.00,.00
104010,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,86,Fundo Municipal de Saneamento Ambiental e Infraestrutura,10,Fundo Municipal de Saneamento Ambiental e Infraestrutura,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44913900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2014,.00,.00,1310000.00,1310000.00,.00,1310000.00,1310000.00,1310000.00,.00,.00,.00,.00,.00,.00,.00,.00
99879,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,178114.37,178114.37,.00,178114.37,178114.37,178114.37,.00,.00,.00,.00,.00,.00,.00,.00
99880,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,23,Coordenadoria Regional de Saúde Norte,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,262992.94,316362.25,53369.31,262992.94,262992.94,262992.94,.00,.00,.00,.00,.00,.00,.00,.00
99885,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,3358,Construção de  Escolas Municipais de Educação Infantil - EMEI,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,848447.88,953503.01,111638.69,841864.32,832448.75,817045.02,.00,24819.30,15403.73,9415.57,.00,.00,9415.57,15403.73
99886,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,3359,Construção de Centros de Educação Infantil - CEI,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,620423.61,620423.61,6583.54,613840.07,613840.07,472482.63,.00,141357.44,141357.44,.00,.00,103495.91,.00,37861.53
99888,HSPM,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,02,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,55954.08,55954.08,.00,55954.08,55954.08,55954.08,.00,.00,.00,.00,.00,.00,.00,.00
99889,HSPM,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,02,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,126,Tecnologia da Informação,3024,Suporte Administrativo,2171,Manutenção de Sistemas de Informação e Comunicação,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,46126.90,46126.90,.00,46126.90,46126.90,46126.90,.00,.00,.00,.00,.00,.00,.00,.00
99898,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,4101,Operação e Manutenção de Unidades de Saúde - Básicas e de Especialidades,33909300,Indenizações e Restituições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,93,Indenizações e Restituições,02,Transferências Federais,2014,.00,.00,1800.00,1539.69,.00,1539.69,1539.69,1539.69,.00,.00,.00,.00,.00,.00,.00,.00
99902,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,72,Subprefeitura Sapopemba,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1170,Intervenção Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,.00,150000.00,148588.52,.00,148588.52,106477.14,106477.14,.00,42111.38,.00,42111.38,42111.21,42111.21,.17,.00
104011,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,86,Fundo Municipal de Saneamento Ambiental e Infraestrutura,10,Fundo Municipal de Saneamento Ambiental e Infraestrutura,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44916100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,61,Aquisição de Imóveis,03,Transferências Estaduais,2014,.00,.00,84366157.95,84366157.95,.00,84366157.95,84366157.95,84366157.95,.00,.00,.00,.00,.00,.00,.00,.00
104012,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,86,Fundo Municipal de Saneamento Ambiental e Infraestrutura,10,Fundo Municipal de Saneamento Ambiental e Infraestrutura,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2014,.00,.00,1750000.00,1749684.30,.00,1749684.30,1374141.15,1374141.15,.00,375543.15,.00,375543.15,370422.90,370422.90,5120.25,.00
104021,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes Lazer e Recreação,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,4502,Operação e Manutenção dos Equipamentos Esportivos,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,777666.22,782370.04,4703.82,777666.22,777666.22,692886.22,.00,84780.00,84780.00,.00,.00,84780.00,.00,.00
104024,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,2022,E2688 - Hospital A C Camargo - Reforço do Atendimento aos Usuários do SUS,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,.00,100000.00,100000.00,.00,100000.00,100000.00,100000.00,.00,.00,.00,.00,.00,.00,.00,.00
104027,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,13,Diretoria Regional de Educação - Freguesia/Brasilândia,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,2825,Operação e Manutenção de CEIs e Creches da rede conveniada e outras modalidades de parcerias,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2014,.00,.00,2485404.00,2958994.00,473590.00,2485404.00,2485404.00,2485404.00,.00,.00,.00,.00,.00,.00,.00,.00
104029,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,2825,Operação e Manutenção de CEIs e Creches da rede conveniada e outras modalidades de parcerias,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2014,.00,.00,2202390.00,2319236.78,116846.78,2202390.00,2202390.00,2202390.00,.00,.00,.00,.00,.00,.00,.00,.00
104032,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,2825,Operação e Manutenção de CEIs e Creches da rede conveniada e outras modalidades de parcerias,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2014,.00,.00,2103570.00,2236934.31,147569.70,2089364.61,1956428.27,1956428.27,.00,132936.34,.00,132936.34,.00,.00,132936.34,.00
99906,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2103,E2450 - Eventos Culturais Associação Recreativa Cultural Samba do Porto Rua Evolução 63 CEP 04853-189 Jd. Porto Velho,33504100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,41,Contribuições,00,Tesouro Municipal,2014,.00,.00,60000.00,60000.00,.00,60000.00,60000.00,60000.00,.00,.00,.00,.00,.00,.00,.00,.00
99913,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,367,Educação Especial,3006,Direitos da pessoa com deficiência,2820,Convênios para Atendimento de Crianças e Adolescentes com necessidades Educacionais Especiais,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,1778.00,1778.00,.00,1778.00,1778.00,1778.00,.00,.00,.00,.00,.00,.00,.00,.00
99916,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27,Secretaria Municipal do Verde e do Meio Ambiente,10,Gabinete do Secretário,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,3404,Reforma e Adequação de Parques e Unidades de Conservação Municipais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2014,.00,.00,3544674.35,153032.72,.00,153032.72,105680.68,.00,.00,153032.72,105680.68,47352.04,47351.38,153032.06,.66,.00
99922,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,56,Subprefeitura Cidade Ademar,10,Administração da Subprefeitura,04,Administração,122,Administração Geral,3012,Participação transparência e controle social da administração pública,2803,Operação e Manutenção dos Conselhos e Espaços Participativos Municipais,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2014,.00,.00,12878.72,3404.37,.00,3404.37,3404.37,3404.37,.00,.00,.00,.00,.00,.00,.00,.00
99932,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,391,Patrimônio Histórico Artístico e Arqueológico,3001,Acesso à cultura,5965,Projetos de Preservação e Recuperação do Patrimônio Histórico Artístico Cultural e Arqueológico,44909100,Sentenças Judiciais,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,91,Sentenças Judiciais,00,Tesouro Municipal,2014,.00,.00,93456.71,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
99933,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,68,Subprefeitura Guaianases,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,2652.00,2592.12,.00,2592.12,2592.12,2592.12,.00,.00,.00,.00,.00,.00,.00,.00
99935,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,367,Educação Especial,3006,Direitos da pessoa com deficiência,3362,Revitalização dos Centros de Formação e Acompanhamento à Inclusão (CEFAI),44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2014,.00,.00,388008.92,.00,.00,.00,.00,.00,220000.00,.00,.00,.00,.00,.00,.00,.00
104033,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,2825,Operação e Manutenção de CEIs e Creches da rede conveniada e outras modalidades de parcerias,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2014,.00,.00,5229367.07,5298336.26,71479.00,5226857.26,5190682.66,5190682.66,.00,36174.60,.00,36174.60,.00,.00,36174.60,.00
104035,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,2825,Operação e Manutenção de CEIs e Creches da rede conveniada e outras modalidades de parcerias,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2014,.00,.00,4206816.00,4306642.54,252092.29,4054550.25,3983663.48,3963711.73,.00,90838.52,19951.75,70886.77,7096.04,27047.79,63790.73,.00
104037,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,365,Educação Infantil,3010,Melhoria da qualidade e ampliação do acesso à educação,2825,Operação e Manutenção de CEIs e Creches da rede conveniada e outras modalidades de parcerias,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2014,.00,.00,2900610.00,2900610.00,.00,2900610.00,2900610.00,2900610.00,.00,.00,.00,.00,.00,.00,.00,.00
104042,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,3008,Melhoria da drenagem urbana e proteção das bacias hidrográficas,1158,E2240 - Redimensionamento da Galeria de Águas Pluviais situada na Rua Agreste de Itabaiana com inicio Rua Porto Alegre e Término Córrego Ponte Rasa altura Escola Municipal,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,.00,80000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
104254,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34,Secretaria Municipal de Direitos Humanos e Cidadania,10,Gabinete do Secretário,14,Direitos da Cidadania,422,Direitos Individuais Coletivos e Difusos,3018,Promoção de uma cultura de cidadania e valorização da diversidade,8411,Implementação de uma política municipal para migrantes,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2014,.00,.00,96000.00,91374.00,.00,91374.00,91374.00,91374.00,.00,.00,.00,.00,.00,.00,.00,.00
104276,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,14,Secretaria Executiva de Comunicação,24,Comunicações,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,66093.04,66093.04,.00,66093.04,66093.04,66093.04,.00,.00,.00,.00,.00,.00,.00,.00
104303,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,64,Subprefeitura Itaim Paulista,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1170,Intervenção Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2014,.00,.00,250000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
99938,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,Aquisição de Imóveis,00,Tesouro Municipal,2014,.00,.00,13504995.55,13504995.55,.00,13504995.55,13504995.55,13504995.55,.00,.00,.00,.00,.00,.00,.00,.00
99942,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34,Secretaria Municipal de Direitos Humanos e Cidadania,10,Gabinete do Secretário,14,Direitos da Cidadania,422,Direitos Individuais Coletivos e Difusos,3023,Superação da extrema pobreza,4321,Ações permanentes de integração e promoção social e econômica da população em situação de rua,33903100,Premiações Culturais Artísticas Científicas Desport. e Outras,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,31,Premiações Culturais Artísticas Científicas Desportivas e Outras,00,Tesouro Municipal,2014,.00,.00,7000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
104002,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,87,Fundo Municipal de Desenvolvimento de Trânsito,10,Fundo Municipal de Desenvolvimento de Trânsito,26,Transporte,785,Transportes Especiais,3009,Melhoria da mobilidade urbana universal,3377,Implantação de Vias Cicláveis - Ciclovias Ciclofaixas e Ciclorrotas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2014,.00,.00,31000000.00,32800000.00,1800000.00,31000000.00,25043942.43,24797804.61,.00,6202195.39,246137.82,5956057.57,5788264.17,6034401.99,167793.40,.00
104003,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36,Secretaria Municipal da Pessoa com Deficiência e Mobilidade Reduzida,10,Gabinete do Secretário,14,Direitos da Cidadania,126,Tecnologia da Informação,3024,Suporte Administrativo,2171,Manutenção de Sistemas de Informação e Comunicação,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,67.32,67.32,.00,67.32,67.32,67.32,.00,.00,.00,.00,.00,.00,.00,.00
104006,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59,Subprefeitura Capela do Socorro,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,.00,21160.60,21160.60,.00,21160.60,21160.60,21160.60,.00,.00,.00,.00,.00,.00,.00,.00
104023,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,84,Fundo Municipal da Saúde,10,Fundo Municipal de Saúde,10,Saúde,301,Atenção Básica,3003,Ações e serviços da saúde,1209,E2207 - UBS - Unidade Básica de Saúde Unidade Vila Nova Galvão Microrregião Jaçanã/Tremembé Irmandade Santa Casa de São Paulo. Rua Alpheu Luis Gasparini 116 CEP:02281-110,44505100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,51,Obras e Instalações,00,Tesouro Municipal,2014,.00,.00,190000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
