Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
126940,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,1626,Readequação de Próprios Públicos e Colocação de Grama Sintética no Campo do CDC Arlindo de Oliveira Miragaia - Rua Perobas Rosa. 65 - Distrito de Vila Curuçá - Prefeitura Regional do Itaim Paulista,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,181818.00,181818.00,.00,.00,.00,.00,.00,181818.00,.00,.00,.00,.00,.00,.00,.00
126948,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2228,Evento Troféu Periferia na ORPAS Rua João de Santana 358 Chácara Santana,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,72727.00,20727.00,.00,.00,.00,.00,.00,20727.00,.00,.00,.00,.00,.00,.00,.00
126951,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2235,Campeonato Inter-Escolas Zona Norte,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,90909.00,45909.00,.00,.00,.00,.00,.00,45909.00,.00,.00,.00,.00,.00,.00,.00
126956,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2251,Contratação de Equipamentos para Eventos Culturais e Esportivos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,45454.00,5454.00,.00,.00,.00,.00,.00,5454.00,.00,.00,.00,.00,.00,.00,.00
126360,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,243,Assistência à Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,5206,Ampliação Reforma e Requalificação de Espaços Intergeracionais de Convivência e Fortalecimento de Vínculos,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,10,Alienação de Bens/Ativos,2018,1000.00,1000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126367,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,93,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,08,Assistência Social,244,Assistência Comunitária,3023,Proteção à população em situação de vulnerabilidade,3397,Ampliação Reforma e Requalificação de Centro de Referência Especializada da Assistência Social (CREAS),44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,10,Alienação de Bens/Ativos,2018,1000.00,1000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126369,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,87,Fundo Municipal de Desenvolvimento de Trânsito,10,Fundo Municipal de Desenvolvimento de Trânsito,04,Administração,123,Administração Financeira,0000,Encargos Especiais,6834,Encargos Decorrentes de Operações de Securitização,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2018,27500000.00,27500000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126372,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,62,Subprefeitura Ermelino Matarazzo,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2018,20000.00,20000.00,24110.86,8836.51,.00,8836.51,4611.51,.00,15274.35,8836.51,4611.51,4225.00,1555.00,4611.51,.00,4225.00
126374,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65,Subprefeitura Mooca,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3024,Suporte Administrativo,2999,Manutenção de Prédios Administrativos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,8000.00,8000.00,266659.91,.00,.00,.00,.00,.00,266659.91,.00,.00,.00,.00,.00,.00,.00
126377,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,98,Fundo de Desenvolvimento Urbano,14,FUNDURB - Secretaria Municipal de Habitação,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2018,4499750.00,4499750.00,4499750.00,5408987.43,2039342.98,3369644.45,2974773.55,2974773.55,1130105.16,394870.90,.00,394870.90,394870.89,394870.89,.00,.01
126385,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21,Procuradoria Geral do Município,10,Procuradoria Geral do Município de São Paulo,02,Judiciária,062,Defesa do Interesse Público no Processo Judiciário,3024,Suporte Administrativo,4818,Bloqueios Judiciais,33909100,Sentenças Judiciais,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,91,Sentenças Judiciais,00,Tesouro Municipal,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
126671,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1064,Casa de Cultura Parque São Rafael,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,10,Alienação de Bens/Ativos,2018,.00,125000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126677,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2004,Mês do Hip Hop,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,1500000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126679,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2010,Programação do Clube do Choro de São Paulo,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2018,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
126688,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34,Secretaria Municipal de Direitos Humanos e Cidadania,10,Gabinete do Secretário,14,Direitos da Cidadania,244,Assistência Comunitária,3013,Prevenção e Proteção às Vítimas da Violência,2020,Manutenção e Operação do CCM Itaquera,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,534566.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126696,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34,Secretaria Municipal de Direitos Humanos e Cidadania,10,Gabinete do Secretário,14,Direitos da Cidadania,244,Assistência Comunitária,3013,Prevenção e Proteção às Vítimas da Violência,2030,Manutenção e Operação do CRM Onoris Ferreira Dias,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,534566.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126710,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45,Subprefeitura Santana/Tucuruvi,10,Administração da Subprefeitura,15,Urbanismo,543,Recuperação de Áreas Degradadas,3022,Requalificação e promoção da ocupação dos espaços públicos,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2018,.00,225097.00,225097.00,.00,.00,.00,.00,.00,225097.00,.00,.00,.00,.00,.00,.00,.00
126712,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46,Subprefeitura Jaçanã/Tremembé,10,Administração da Subprefeitura,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1065,Casa de Cultura,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2018,.00,171429.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126715,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,47,Subprefeitura Vila Maria/Vila Guilherme,10,Administração da Prefeitura Regional,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1065,Casa de Cultura,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2018,.00,171428.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126993,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,244,Assistência Comunitária,3023,Proteção à população em situação de vulnerabilidade,2287,Assistência e Promoção Social Nosso Lar CNPJ: 67.139.904/0001-07 na Rua Jalisco 12 Água Rasa São Paulo - SP,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,100000.00,100000.00,.00,.00,.00,.00,.00,100000.00,.00,.00,.00,.00,.00,.00,.00
127000,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1152,Requalificação de Logradouro Público Municipal para Instalação da Casa de Cultura de Parelheiros,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2018,.00,150000.00,150000.00,.00,.00,.00,.00,.00,150000.00,.00,.00,.00,.00,.00,.00,.00
127001,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1153,Aquisição de Mobiliário Moderno para a Biblioteca Pública Rubens Borba Alves de Moraes,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2018,.00,80000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
127004,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1156,Casa de Cultura Butantã - Manutenção Reforma Elétrica e Hidráulica e Replanejamento do Espaço,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2018,.00,250000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
127007,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,1686,Custeio de Mobiliários e Equipamentos para a Biblioteca Publica Municipal Affonso Taunay - Prefeitura Regional da Mooca,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2018,.00,60000.00,60000.00,.00,.00,.00,.00,.00,60000.00,.00,.00,.00,.00,.00,.00,.00
127008,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2049,Contratação de Estrutura e Palcos para Eventos Culturais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,100000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
127020,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2082,Evento - 7º Edição Encontro Cultural Catimbó Lapeano,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,100000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126962,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2259,Apoio ao Evento Thunder Fight 15/MMA da Associação LAMESP - CNPJ 08.527.902/0001-92,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,118181.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126963,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2260,Apoio ao Evento Thunder Fight 17/MMA da Associação LAMESP - CNPJ 08.527.902/0001-92,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,118181.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126964,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2261,Apoio ao Evento Thunder Fight 18/MMA da Associação LAMESP - CNPJ 08.527.902/0001-92,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,118181.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126969,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2268,Evento "Thunder Fight 21" a ser Realizado 20 de Outubro de 2018,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,116363.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126974,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2273,Encontro de Wheeling em São Paulo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,18181.00,18181.00,.00,.00,.00,.00,.00,18181.00,.00,.00,.00,.00,.00,.00,.00
126977,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,2278,Realização de Eventos Esportivos pela Associação Paulista Desportiva,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,100000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126989,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24,Secretaria Municipal de Assistência e Desenvolvimento Social,10,Gabinete do Secretário,08,Assistência Social,242,Assistência ao Portador de Deficiência,3023,Proteção à população em situação de vulnerabilidade,1683,Equipamentos para o Abrigo Coração de Maria Portadores do CNPJ: 62.264.494/0001-79,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,50000.00,50000.00,.00,.00,.00,.00,.00,50000.00,.00,.00,.00,.00,.00,.00,.00
126389,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2018,16068682.00,16068682.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
126391,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,122,Administração Geral,3011,Modernização desburocratização e inovação tecnológica do serviço público,1220,Desenvolvimento de Sistemas de Informação e Comunicação,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,10,Alienação de Bens/Ativos,2018,100000.00,100000.00,100000.00,.00,.00,.00,.00,.00,100000.00,.00,.00,.00,.00,.00,.00,.00
126399,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,452,Serviços Urbanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,7856,Ampliação Reforma e Requalificação de Espaço para Crematório,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,10,Alienação de Bens/Ativos,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
126404,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,452,Serviços Urbanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,7858,Ampliação Reforma e Requalificação de Espaço para Velório,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,10,Alienação de Bens/Ativos,2018,1000.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
126413,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2018,448000.00,448000.00,448000.00,.00,.00,.00,.00,.00,448000.00,.00,.00,.00,.00,.00,.00,.00
126416,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,89,Fundo Municipal de Esportes Lazer e Recreação,10,Fundo Municipal de Esportes e Lazer ,27,Desporto e Lazer,812,Desporto Comunitário,3017,Promoção de atividades esportivas recreativas e de lazer,3512,Ampliação Reforma e Requalificação de Equipamentos Esportivos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,05,Outras Fontes,2018,400000.00,400000.00,400000.00,.00,.00,.00,.00,.00,400000.00,.00,.00,.00,.00,.00,.00,.00
126417,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,2635,Serviço de Moradia Transitória,33304100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,30,Transferências a Estados e ao Distrito Federal,41,Contribuições,05,Outras Fontes,2018,29000.00,29000.00,29000.00,.00,.00,.00,.00,.00,29000.00,.00,.00,.00,.00,.00,.00,.00
127021,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2083,Atividades da Academia Circo Guapira,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,40000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
127027,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2089,Companhia Humbalada de Teatro - Realização de Atividades Culturais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,200000.00,200000.00,.00,.00,.00,.00,.00,200000.00,.00,.00,.00,.00,.00,.00,.00
127034,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2097,Evento Semana da Música Eletronica,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,100000.00,100000.00,100000.00,.00,100000.00,100000.00,100000.00,.00,.00,.00,.00,.00,.00,.00,.00
127036,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25,Secretaria Municipal de Cultura,10,Gabinete do Secretário,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,2104,Produção e Contratação Artística do Aniversário do Vargem Grande no Distrito de Parelheiros,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,.00,25000.00,25000.00,25000.00,.00,25000.00,25000.00,25000.00,.00,.00,.00,.00,.00,.00,.00,.00
